Date,Original,Predicted
2018-06-22,333.63,360.4157409667969
2018-06-25,333.01,356.4792785644531
2018-06-26,342.0,350.74493408203125
2018-06-27,344.5,346.207763671875
2018-06-28,349.92999999999995,343.810791015625
2018-06-29,342.95,343.8445739746094
2018-07-02,335.07,344.4689636230469
2018-07-03,310.86,344.0452575683594
2018-07-05,309.16,339.7356262207031
2018-07-06,308.9,333.00567626953125
2018-07-09,318.51,325.90106201171875
2018-07-10,322.47,320.9737243652344
2018-07-11,318.96,318.83856201171875
2018-07-12,316.71,318.2821960449219
2018-07-13,318.87,318.2197570800781
2018-07-16,310.1,318.49444580078125
2018-07-17,322.69,317.82086181640625
2018-07-18,323.85,317.9438171386719
2018-07-19,320.23,318.9524230957031
2018-07-20,313.58,319.9431457519531
2018-07-23,303.2,319.8356628417969
2018-07-24,297.43,317.65057373046875
2018-07-25,308.74,313.65911865234375
2018-07-26,306.65,310.5191955566406
2018-07-27,297.18,308.51220703125
2018-07-30,290.17,306.3778991699219
2018-07-31,298.14,303.3969421386719
2018-08-01,300.84,301.105712890625
2018-08-02,349.54,300.09930419921875
2018-08-03,348.17,305.8716735839844
2018-08-06,341.99,315.86083984375
2018-08-07,379.57,325.9651184082031
2018-08-08,370.34,338.77752685546875
2018-08-09,352.45,350.9228820800781
2018-08-10,355.49,358.2442321777344
2018-08-13,356.41,361.3800964355469
2018-08-14,347.64,361.84393310546875
2018-08-15,338.69,359.8371887207031
2018-08-16,335.45,355.5927734375
2018-08-17,305.5,350.2907409667969
2018-08-20,308.44,341.5686340332031
2018-08-21,321.9,332.0718994140625
2018-08-22,321.64,325.4708251953125
2018-08-23,320.1,322.0069580078125
2018-08-24,322.82,320.6802978515625
2018-08-27,319.27,320.9022216796875
2018-08-28,311.86,321.4250183105469
2018-08-29,305.01,320.89410400390625
2018-08-30,303.15,318.6920471191406
2018-08-31,301.66,315.40087890625
2018-09-04,288.95,311.7654113769531
2018-09-05,280.74,306.9798889160156
2018-09-06,280.95,300.9975280761719
2018-09-07,263.24,295.0621337890625
2018-09-10,285.5,288.0528564453125
2018-09-11,279.44,283.6435852050781
2018-09-12,290.54,281.2643737792969
2018-09-13,289.46,281.5624084472656
2018-09-14,295.2,283.409912109375
2018-09-17,294.84,286.4156799316406
2018-09-18,284.96,289.6329040527344
2018-09-19,299.02,291.2605285644531
2018-09-20,298.33,293.0448913574219
2018-09-21,299.1,294.949951171875
2018-09-24,299.68,296.797607421875
2018-09-25,300.99,298.43603515625
2018-09-26,309.58,299.8932800292969
2018-09-27,307.52,302.10595703125
2018-09-28,264.77,304.4443664550781
2018-10-01,310.7,301.4043273925781
2018-10-02,301.02,300.0140380859375
2018-10-03,294.80000000000007,299.88934326171875
2018-10-04,281.83,299.77142333984375
2018-10-05,261.95,297.9218444824219
2018-10-08,250.56,292.6423645019531
2018-10-09,262.8,284.38519287109375
2018-10-10,256.88,276.8756408691406
2018-10-11,252.23,270.712646484375
2018-10-12,258.78,265.6761169433594
2018-10-15,259.59,262.5837097167969
2018-10-16,276.59,261.22802734375
2018-10-17,271.78,262.9048767089844
2018-10-18,263.91,265.8828430175781
2018-10-19,260.0,268.0556335449219
2018-10-22,260.95,268.6224670410156
2018-10-23,294.14,268.09613037109375
2018-10-24,288.5,270.8178405761719
2018-10-25,314.86,275.369873046875
2018-10-26,330.9,283.2762756347656
2018-10-29,334.85,294.4689025878906
2018-10-30,329.9,306.8086242675781
2018-10-31,337.32,317.3619384765625
2018-11-01,344.28,325.9038391113281
2018-11-02,346.41,333.0000915527344
2018-11-05,341.4,338.7288818359375
2018-11-06,341.06,342.32861328125
2018-11-07,348.16,344.05889892578125
2018-11-08,351.4,345.4365234375
2018-11-09,350.51,347.1405944824219
2018-11-12,331.28,348.8629150390625
2018-11-13,338.73,347.9143981933594
2018-11-14,344.0,346.03369140625
2018-11-15,348.44,344.8009033203125
2018-11-16,354.31,344.9424133300781
2018-11-19,353.47,346.7317810058594
2018-11-20,347.49,349.1822509765625
2018-11-21,338.19,350.7559509277344
2018-11-23,325.83,350.1410217285156
2018-11-26,346.0,346.5151672363281
2018-11-27,343.92,343.9549255371094
2018-11-28,347.87,342.7461853027344
2018-11-29,341.17,343.0391540527344
2018-11-30,350.48,343.35089111328125
2018-12-03,358.49,344.53424072265625
2018-12-04,359.7,347.2080993652344
2018-12-06,363.06,350.6735534667969
2018-12-07,357.97,354.4635314941406
2018-12-10,365.15,357.21746826171875
2018-12-11,366.76,359.6825866699219
2018-12-12,366.6,361.9823913574219
2018-12-13,376.79,363.8966979980469
2018-12-14,365.71000000000004,366.622314453125
2018-12-17,348.42,368.24603271484375
2018-12-18,337.03,366.4818115234375
2018-12-19,332.97,361.1502380371094
2018-12-20,315.38,353.92767333984375
2018-12-21,319.77,344.6635437011719
2018-12-24,295.39,336.006591796875
2018-12-26,326.0899999999999,326.2944030761719
2018-12-27,316.13,320.69659423828125
2018-12-28,333.87,317.84442138671875
2018-12-31,332.8,318.8751220703125
2019-01-02,310.12,322.09442138671875
2019-01-03,300.36,323.1297912597656
2019-01-04,317.69,320.75811767578125
2019-01-07,334.96,318.49078369140625
2019-01-08,335.35,319.2331848144531
2019-01-09,338.53,322.23974609375
2019-01-10,344.97,326.48583984375
2019-01-11,347.26,331.5458679199219
2019-01-14,334.4,336.6653747558594
2019-01-15,344.43,339.4484558105469
2019-01-16,346.05,341.33251953125
2019-01-17,347.31,342.9039001464844
2019-01-18,302.26,344.3827819824219
2019-01-22,298.92,340.05279541015625
2019-01-23,287.59,331.5658264160156
